timestamp,roll_deg,pitch_deg,yaw_deg,battery_voltage_V,battery_current_A,battery_temp_C,payload_temp_C,reaction_wheel_rpm,label,anomaly_type
2024-01-01 16:31:20+00:00,0.485672885,0.411823889,1.594490722,30.05067389,2.622384461,38.03086195,39.32952659,2288.419903,anomaly,temp_bias_shift
2024-01-01 16:31:30+00:00,0.956454649,0.385387643,1.421947349,30.1970798,2.514729453,38.13635978,38.57829842,2299.265092,anomaly,temp_bias_shift
2024-01-01 16:31:40+00:00,-0.095878849,0.242375093,2.10179855,30.29694091,2.662662595,37.5450309,38.82839226,2277.406988,anomaly,temp_bias_shift
2024-01-01 16:31:50+00:00,0.449783133,0.554215463,1.612053475,30.34825923,2.636831789,37.65407827,39.33604066,2290.22832,anomaly,temp_bias_shift
2024-01-01 16:32:00+00:00,0.106461102,0.291592087,2.376130173,30.47322331,2.442661244,38.06547589,39.69652465,2286.703498,anomaly,temp_bias_shift
2024-01-01 16:32:10+00:00,0.5613849,0.261441125,1.830882518,30.26356851,2.751980523,38.47213831,38.79695375,2255.176499,anomaly,temp_bias_shift
2024-01-01 16:32:20+00:00,0.433776039,0.396931109,1.821751663,30.15456108,2.757118217,38.06693898,38.63388048,2299.748552,anomaly,temp_bias_shift
2024-01-01 16:32:30+00:00,0.492504509,0.071544783,1.815834054,30.23842289,2.596530821,38.40672171,39.20222996,2303.098086,anomaly,temp_bias_shift
2024-01-01 16:32:40+00:00,0.386305058,0.470066595,1.903328413,30.16239258,2.789447785,38.37036674,39.14451365,2287.609057,anomaly,temp_bias_shift
2024-01-01 16:32:50+00:00,0.818433572,0.455826298,2.037226316,30.35825331,2.567925781,38.82959909,39.2221013,2290.0375,anomaly,temp_bias_shift
2024-01-01 16:33:00+00:00,0.304779921,0.600529583,2.088815241,30.17422323,2.581960799,38.4310156,38.83860665,2267.84504,anomaly,temp_bias_shift
2024-01-01 16:33:10+00:00,0.855867311,0.442661336,1.383509329,30.41784755,2.84916814,38.55251755,38.52584163,2277.088126,anomaly,temp_bias_shift
2024-01-01 16:33:20+00:00,0.633762134,0.55345184,2.025756783,30.26556667,2.941555621,38.52986791,38.90882661,2291.697172,anomaly,temp_bias_shift
2024-01-01 16:33:30+00:00,0.368139492,0.147305046,1.880874545,30.30982461,2.635288877,38.63515913,38.49314425,2249.631382,anomaly,temp_bias_shift
2024-01-01 16:33:40+00:00,0.970317524,0.616704903,1.837019273,30.40518229,2.838389543,39.39111816,38.76786066,2255.132662,anomaly,temp_bias_shift
2024-01-01 16:33:50+00:00,0.760356513,0.644016677,2.196150841,30.43432501,2.844135166,39.02036712,38.18148152,2245.691084,anomaly,temp_bias_shift
2024-01-01 16:34:00+00:00,1.176691433,0.454867,2.229154968,30.23960035,2.761599107,38.87103685,38.20039334,2306.704423,anomaly,temp_bias_shift
2024-01-01 16:34:10+00:00,1.093657549,0.61236209,2.006768185,30.46667319,2.831453123,38.71449076,38.47924756,2266.16169,anomaly,temp_bias_shift
2024-01-01 16:34:20+00:00,0.709446979,0.648482732,1.637922003,30.39062197,2.999968736,39.26937535,37.25093246,2299.160456,anomaly,temp_bias_shift
2024-01-01 16:34:30+00:00,0.929543075,1.046043807,1.374401388,30.55870278,2.895503976,39.26254343,38.64611171,2267.780681,anomaly,temp_bias_shift
2024-01-01 16:34:40+00:00,0.976186509,0.459701047,2.004954159,30.59417007,2.646835182,39.26796201,37.93890509,2303.797971,anomaly,temp_bias_shift
2024-01-01 16:34:50+00:00,1.271395607,0.878647166,2.124511109,30.31175909,2.904636388,39.34497128,36.84855668,2291.358152,anomaly,temp_bias_shift
2024-01-01 16:35:00+00:00,1.093565577,0.625044384,1.255580765,30.57140085,2.826363393,39.68461653,38.04432398,2251.775159,anomaly,temp_bias_shift
2024-01-01 16:35:10+00:00,1.128535092,0.673295655,2.052722328,30.59335361,2.65010444,39.46969544,37.67029339,2266.511374,anomaly,temp_bias_shift
2024-01-01 16:35:20+00:00,1.102197847,0.899237595,1.662010365,30.40570778,2.704738696,39.72811071,37.38722036,2242.865076,anomaly,temp_bias_shift
2024-01-01 16:35:30+00:00,1.161788749,0.819939127,1.281105927,30.7153415,3.112305661,40.27100059,38.48157932,2274.978129,anomaly,temp_bias_shift
2024-01-01 16:35:40+00:00,1.454745444,0.934046817,1.876345601,30.45149279,3.279962973,39.91013,38.03567538,2282.147218,anomaly,temp_bias_shift
2024-01-01 16:35:50+00:00,1.026994695,0.908824273,1.851089755,30.70488465,2.788310289,39.76744203,37.59980264,2296.992666,anomaly,temp_bias_shift
2024-01-01 16:36:00+00:00,1.094007021,0.898069132,1.597819275,30.51132655,3.090415613,40.56015707,37.53127096,2285.804839,anomaly,temp_bias_shift
2024-01-01 16:36:10+00:00,1.126282177,1.035591883,1.421621382,30.44661934,2.701545351,40.26653135,37.57619596,2265.823659,anomaly,temp_bias_shift
2024-01-01 16:36:20+00:00,1.186111749,0.942764058,2.121052362,30.87597119,3.24575706,40.34143348,36.71463948,2263.056981,anomaly,temp_bias_shift
2024-01-01 16:36:30+00:00,0.956757096,1.017096426,1.507081476,30.5621731,3.048607333,40.67770488,38.38325583,2249.872636,anomaly,temp_bias_shift
2024-01-01 16:36:40+00:00,1.270350628,1.071235574,1.944892753,30.51129219,2.915514095,40.49728705,37.22254961,2290.134404,anomaly,temp_bias_shift
2024-01-01 16:36:50+00:00,1.695318582,1.111240082,1.318130869,30.60348034,3.080732323,40.74717887,37.995108,2235.348211,anomaly,temp_bias_shift
2024-01-01 16:37:00+00:00,1.338999224,1.135911689,1.818277292,30.67453799,2.929177661,40.35102255,36.87639585,2230.645416,anomaly,temp_bias_shift
2024-01-01 16:37:10+00:00,1.591141886,1.193518948,1.786583452,30.81618742,3.222013617,40.55639396,37.31722555,2228.442626,anomaly,temp_bias_shift
2024-01-01 16:37:20+00:00,0.959551601,1.161853939,1.926822932,30.70327043,3.043535822,41.53150996,36.52328891,2270.838042,anomaly,temp_bias_shift
2024-01-01 16:37:30+00:00,1.578692843,1.056215746,2.047917942,30.80417638,2.605498924,40.54440227,35.72200403,2267.456563,anomaly,temp_bias_shift
2024-01-01 16:37:40+00:00,1.52618964,0.997517241,1.50869728,30.7931374,2.995864506,41.07245944,37.13286636,2256.003917,anomaly,temp_bias_shift
2024-01-01 16:37:50+00:00,1.444107653,0.970246958,1.837990014,30.64070133,3.124232294,41.58422175,36.8541582,2252.37024,anomaly,temp_bias_shift
2024-01-01 16:38:00+00:00,1.558318607,0.917620027,1.25729019,30.87534417,3.284532485,41.41248721,36.40791371,2221.525169,anomaly,temp_bias_shift
2024-01-01 16:38:10+00:00,1.49135621,1.537384186,1.227112675,30.81044992,3.165245791,41.51303632,35.26704178,2249.537104,anomaly,temp_bias_shift
2024-01-01 16:38:20+00:00,1.221087471,0.917961915,1.427145672,30.78273158,3.328900684,41.05183632,36.34411682,2267.648638,anomaly,temp_bias_shift
2024-01-01 16:38:30+00:00,1.81103733,1.488214821,1.675220487,31.03126485,3.020444645,41.34176991,36.58120713,2220.562558,anomaly,temp_bias_shift
2024-01-01 16:38:40+00:00,1.821097322,1.103694609,2.033237591,30.8998009,3.24834197,41.47848419,35.92826957,2216.683429,anomaly,temp_bias_shift
2024-01-01 16:38:50+00:00,1.62078111,1.436111919,2.057583156,31.00498625,3.317306938,41.62240776,36.43771912,2246.402465,anomaly,temp_bias_shift
2024-01-01 16:39:00+00:00,1.661023993,1.002554522,1.477735023,30.9798796,2.927546513,42.11542319,36.00257062,2254.483941,anomaly,temp_bias_shift
2024-01-01 16:39:10+00:00,1.545294582,1.283537185,1.588373205,30.88865937,3.375898666,41.75446072,35.69151602,2254.558189,anomaly,temp_bias_shift
2024-01-01 16:39:20+00:00,1.820109339,1.601921081,1.747806749,31.00013518,3.324031708,41.64460446,36.11410216,2261.485889,anomaly,temp_bias_shift
2024-01-01 16:39:30+00:00,2.179307004,1.547289996,1.701745177,30.93587486,3.241357496,41.95357673,35.18991508,2239.596301,anomaly,temp_bias_shift
2024-01-01 16:39:40+00:00,1.977214162,1.439197146,1.475917125,30.85294723,3.205681215,42.19443755,36.2232083,2202.353331,anomaly,temp_bias_shift
2024-01-01 16:39:50+00:00,1.618478456,1.237541634,1.367839747,30.83952344,3.108484606,42.0975177,36.03466063,2244.859753,anomaly,temp_bias_shift
2024-01-01 16:40:00+00:00,1.916900416,1.317865984,1.466329199,30.96512778,3.362528526,42.07701053,36.1895772,2257.305149,anomaly,temp_bias_shift
2024-01-01 16:40:10+00:00,1.953056135,1.671247257,1.440171977,31.11195678,3.166800894,41.86664713,36.34521378,2220.241292,anomaly,temp_bias_shift
2024-01-01 16:40:20+00:00,2.256781545,1.494480782,1.334466642,31.01296979,3.351277247,42.60138487,35.7588397,2229.155472,anomaly,temp_bias_shift
2024-01-01 16:40:30+00:00,2.057389718,1.503111625,1.480194519,30.99311713,3.296619805,42.34518367,34.67241502,2187.444811,anomaly,temp_bias_shift
2024-01-01 16:40:40+00:00,1.466947339,1.630384755,1.363036086,30.96811848,3.382678501,42.49629492,35.52887613,2224.623721,anomaly,temp_bias_shift
2024-01-01 16:40:50+00:00,2.17152691,1.333198067,1.162865212,30.98389571,3.341086163,42.36154948,35.11758029,2261.30853,anomaly,temp_bias_shift
2024-01-01 16:41:00+00:00,1.880664453,1.730058495,1.53699333,31.22849715,3.471504019,42.32820139,36.12780967,2219.680191,anomaly,temp_bias_shift
2024-01-01 16:41:10+00:00,1.808386595,1.57960511,1.551189836,31.01413903,3.390825516,42.80808035,35.29873505,2206.524445,anomaly,temp_bias_shift
2024-01-01 16:41:20+00:00,2.083227752,1.671620856,1.845279724,30.95483237,3.310230308,42.26053283,35.78672385,2266.105095,anomaly,temp_bias_shift
2024-01-01 16:41:30+00:00,2.295406028,1.506923065,1.455481266,30.92757518,3.362975639,42.38071541,35.84123266,2238.365108,anomaly,temp_bias_shift
2024-01-01 16:41:40+00:00,1.887173395,1.459408151,1.122519722,31.09541003,3.136726351,43.21743973,34.88597318,2234.772678,anomaly,temp_bias_shift
2024-01-01 16:41:50+00:00,2.300285774,1.610352836,1.090512826,31.01965157,3.051470902,43.14008832,35.20933935,2227.66964,anomaly,temp_bias_shift
2024-01-01 16:42:00+00:00,2.463409823,1.828623852,1.303551893,31.052214,3.389334914,43.02177202,35.1033107,2210.303423,anomaly,temp_bias_shift
2024-01-01 16:42:10+00:00,2.200529985,1.762452732,1.363572925,31.19778695,3.641367335,42.6382469,35.94508642,2217.75456,anomaly,temp_bias_shift
2024-01-01 16:42:20+00:00,2.138545843,1.735339228,1.276499761,31.14182496,3.294820296,43.1162354,35.59696491,2255.509215,anomaly,temp_bias_shift
2024-01-01 16:42:30+00:00,2.114913882,1.942351707,0.835494457,31.02953295,3.30073228,43.05721794,34.546468,2207.890314,anomaly,temp_bias_shift
2024-01-01 16:42:40+00:00,2.588966072,1.83831583,1.092206794,31.26237675,3.259126814,43.09666846,34.62928242,2248.111922,anomaly,temp_bias_shift
2024-01-01 16:42:50+00:00,2.061361969,1.758471469,1.246281397,31.12584705,3.247008634,43.11223165,34.64815554,2227.098535,anomaly,temp_bias_shift
2024-01-01 16:43:00+00:00,2.633177933,1.749586215,1.529294378,31.32596638,3.196231912,42.82590475,34.36695593,2226.564999,anomaly,temp_bias_shift
2024-01-01 16:43:10+00:00,2.354571934,2.012137914,0.820700723,31.16731896,3.40489679,42.75891798,34.62000635,2185.368548,anomaly,temp_bias_shift
2024-01-01 16:43:20+00:00,2.439345955,1.902839824,1.310632145,31.20488052,3.375218508,43.59247208,34.42505754,2226.61653,anomaly,temp_bias_shift
2024-01-01 16:43:30+00:00,2.106143451,1.778672309,1.188457521,31.26401739,3.402808072,43.55450996,34.5775282,2216.133826,anomaly,temp_bias_shift
2024-01-01 16:43:40+00:00,2.529083084,1.786259806,0.968202386,31.22777436,3.435499127,43.59775665,34.46493829,2184.526236,anomaly,temp_bias_shift
2024-01-01 16:43:50+00:00,2.558859511,2.042152364,0.98910241,31.27206132,3.402627495,43.82502814,34.91915957,2217.077882,anomaly,temp_bias_shift
2024-01-01 16:44:00+00:00,2.283068414,1.841689609,0.97833491,31.29255567,3.622687821,43.79595865,34.0668708,2207.090877,anomaly,temp_bias_shift
2024-01-01 16:44:10+00:00,2.632997911,1.93815736,1.090805964,31.44469169,3.125869526,44.11579637,33.58819835,2220.254365,anomaly,temp_bias_shift
2024-01-01 16:44:20+00:00,2.555707489,2.316243122,1.395508943,31.25850694,3.416744824,44.07738118,34.07289235,2197.375953,anomaly,temp_bias_shift
2024-01-01 16:44:30+00:00,2.390672895,1.990190339,1.372289431,31.3268364,3.512929963,43.73731659,33.88436225,2193.499126,anomaly,temp_bias_shift
2024-01-01 16:44:40+00:00,2.759372483,2.286226115,0.745227332,31.19696475,3.519136013,43.92442675,34.65460583,2215.186673,anomaly,temp_bias_shift
2024-01-01 16:44:50+00:00,2.069931655,1.924651287,0.969699317,31.29902179,3.563666699,43.92856243,34.43604303,2204.823112,anomaly,temp_bias_shift
2024-01-01 16:45:00+00:00,2.60259736,2.14370786,0.445272343,31.22952331,3.648052845,43.52109385,34.55449428,2205.433011,anomaly,temp_bias_shift
2024-01-01 16:45:10+00:00,2.978434077,2.13374772,0.9653489,31.37828396,3.320762951,44.28999205,34.36618741,2187.218625,anomaly,temp_bias_shift
2024-01-01 16:45:20+00:00,2.84620109,2.10265935,1.104432937,31.10673126,3.62166314,44.16290287,33.10870257,2209.909169,anomaly,temp_bias_shift
2024-01-01 16:45:30+00:00,2.802305372,2.348848926,1.341262816,31.33817802,3.801672661,43.4752005,33.48906592,2223.410107,anomaly,temp_bias_shift
2024-01-01 16:45:40+00:00,2.594650166,2.006828631,0.425672994,31.21088222,3.513758953,44.55658959,33.07076644,2215.64202,anomaly,temp_bias_shift
2024-01-01 16:45:50+00:00,2.569867275,2.161357898,0.488970343,31.3721407,3.493853139,44.07280691,34.41784078,2202.199676,anomaly,temp_bias_shift
2024-01-01 16:46:00+00:00,2.643259386,1.985188858,0.93494328,31.32259707,3.682207853,44.30049454,33.94223181,2176.327907,anomaly,temp_bias_shift
2024-01-01 16:46:10+00:00,2.845024261,2.250858555,0.409557806,31.42861418,3.524991607,44.16855971,33.76761258,2191.625245,anomaly,temp_bias_shift
2024-01-01 16:46:20+00:00,2.554562861,1.996325258,0.89682625,31.23484562,3.395659322,44.23151454,33.29402812,2193.30159,anomaly,temp_bias_shift
2024-01-01 16:46:30+00:00,2.87745244,2.268286978,0.919992161,31.39242549,3.546522911,45.00385481,33.26278508,2224.536997,anomaly,temp_bias_shift
2024-01-01 16:46:40+00:00,3.178736119,1.94289457,0.483579865,31.37913919,3.350789212,44.31252049,32.98258272,2223.462822,anomaly,temp_bias_shift
2024-01-01 16:46:50+00:00,2.812110792,2.267179621,0.786059863,31.43087729,3.618062462,44.09391233,33.64581119,2213.045939,anomaly,temp_bias_shift
2024-01-01 16:47:00+00:00,2.573119513,2.001399632,0.424225831,31.46074275,3.712626795,44.47917129,33.32984233,2199.578685,anomaly,temp_bias_shift
2024-01-01 16:47:10+00:00,2.592955868,2.276845305,1.06306883,31.48524915,3.408831521,44.23601169,33.54700632,2232.155891,anomaly,temp_bias_shift
2024-01-01 16:47:20+00:00,2.98433503,2.232380401,0.76935927,31.32475728,3.581362166,44.55279414,33.32804735,2218.312658,anomaly,temp_bias_shift
2024-01-01 16:47:30+00:00,2.800845623,2.288807354,0.433254306,31.37832996,3.597193265,44.20352515,33.34259897,2163.931639,anomaly,temp_bias_shift
2024-01-01 16:47:40+00:00,2.92599402,2.150888288,0.40825337,31.48242415,3.823788251,44.6900933,33.27645524,2236.687655,anomaly,temp_bias_shift
2024-01-01 16:47:50+00:00,2.7714329,2.019187176,0.782228594,31.4431812,3.873633479,44.29074178,33.48785983,2201.503384,anomaly,temp_bias_shift
2024-01-01 16:48:00+00:00,3.065119244,2.432942072,0.968938602,31.54916019,3.670176544,44.33914158,33.26338241,2223.216061,anomaly,temp_bias_shift
2024-01-01 16:48:10+00:00,2.815734942,2.098560988,0.319212674,31.57180286,3.880798989,44.38477199,32.70529025,2213.493411,anomaly,temp_bias_shift
2024-01-01 16:48:20+00:00,2.771650232,2.18438614,0.500999119,31.40602087,3.58116183,44.5152159,33.10604923,2177.922748,anomaly,temp_bias_shift
2024-01-01 16:48:30+00:00,2.871850527,2.380805443,0.359847881,31.37858783,3.693909822,44.09879892,32.81727961,2194.067761,anomaly,temp_bias_shift
2024-01-01 16:48:40+00:00,2.662329852,2.541324872,0.994524569,31.38891865,3.590530782,44.07163251,32.65335377,2164.669844,anomaly,temp_bias_shift
2024-01-01 16:48:50+00:00,3.356750569,2.271158715,0.003517189,31.46837311,3.405928596,44.66014795,32.71754847,2187.381141,anomaly,temp_bias_shift
2024-01-01 16:49:00+00:00,2.910800137,2.22834764,0.792868729,31.57995535,3.685934228,44.33775597,32.98946335,2205.579609,anomaly,temp_bias_shift
2024-01-01 16:49:10+00:00,2.965074239,2.374482747,0.412116412,31.53212055,3.702681266,45.28524639,32.72128161,2203.702606,anomaly,temp_bias_shift
2024-01-01 16:49:20+00:00,2.79979225,2.041972399,0.313474928,31.6518767,3.680207589,44.70977313,32.85991941,2188.919386,anomaly,temp_bias_shift
2024-01-01 16:49:30+00:00,2.707422192,2.088740411,0.30887768,31.51509157,3.658699621,44.98730023,32.45885324,2196.884397,anomaly,temp_bias_shift
2024-01-01 16:49:40+00:00,2.924998213,2.358911166,0.441808162,31.6479219,3.615497978,44.82908313,32.86991167,2203.996302,anomaly,temp_bias_shift
2024-01-01 16:49:50+00:00,3.129061378,2.203791596,0.072469782,31.44951029,3.73382146,44.59851287,32.67962436,2214.938743,anomaly,temp_bias_shift
2024-01-01 16:50:00+00:00,2.832190271,2.212083112,0.563470787,31.57932456,3.63088332,44.78089463,31.98753935,2188.829821,anomaly,temp_bias_shift
2024-01-01 16:50:10+00:00,2.74191628,2.535132004,0.608329839,31.56502528,3.483816848,45.06871973,32.1019784,2198.136062,anomaly,temp_bias_shift
2024-01-01 16:50:20+00:00,2.998704258,2.427014644,0.069768642,31.41537854,3.798230716,45.08575024,31.900148,2175.956216,anomaly,temp_bias_shift
2024-01-01 16:50:30+00:00,3.077922444,2.442328891,0.523879983,31.62129336,3.791848342,45.17910943,31.7249996,2176.601136,anomaly,temp_bias_shift
2024-01-01 16:50:40+00:00,3.356569007,2.277701976,0.210613393,31.48501469,3.701990364,44.81354574,33.15613407,2223.320883,anomaly,temp_bias_shift
2024-01-01 16:50:50+00:00,3.094192209,2.426775479,0.177791179,31.44571026,3.539422754,45.14201484,32.67983401,2231.199531,anomaly,temp_bias_shift
2024-01-01 16:51:00+00:00,3.124468192,2.58399332,0.62695494,31.62530674,3.60633119,44.81810712,32.38695301,2204.677225,anomaly,temp_bias_shift
2024-01-01 16:51:10+00:00,3.14680212,2.362287289,0.034317147,31.42763101,3.780747908,45.17266993,32.16304547,2193.851576,anomaly,temp_bias_shift
2024-01-01 16:51:20+00:00,2.76878382,2.543904023,0.397776882,31.41235939,3.550289671,45.20316983,31.61633186,2190.868019,anomaly,temp_bias_shift
2024-01-01 16:51:30+00:00,2.809477084,2.277679173,0.196394323,31.51155829,3.617518136,44.59108826,31.36218562,2224.581867,anomaly,temp_bias_shift
2024-01-01 16:51:40+00:00,2.859281929,2.460888038,0.1572049,31.64348609,3.701548592,45.12182214,31.65537652,2122.294776,anomaly,temp_bias_shift
2024-01-01 16:51:50+00:00,2.609838839,2.671860016,0.269083332,31.46408659,3.938373578,44.69324382,31.44478573,2245.54641,anomaly,temp_bias_shift
2024-01-01 16:52:00+00:00,3.15236842,2.581678347,0.144971156,31.54678766,3.726136863,45.26823019,32.06035929,2201.779257,anomaly,temp_bias_shift
2024-01-01 16:52:10+00:00,3.076687713,2.677348372,-0.284524071,31.59483976,3.647751548,44.73259439,31.67845128,2149.24636,anomaly,temp_bias_shift
2024-01-01 16:52:20+00:00,3.07604474,2.400949805,-0.185700823,31.55412847,3.691965826,45.10220357,31.93152381,2249.242428,anomaly,temp_bias_shift
2024-01-01 16:52:30+00:00,2.430637838,2.416918764,-0.317669828,31.54471537,3.619495197,45.06245209,31.63979508,2151.918456,anomaly,temp_bias_shift
2024-01-01 16:52:40+00:00,3.432095522,2.384950465,-0.050466884,31.44643977,3.636515646,44.9985537,30.77601596,2154.879852,anomaly,temp_bias_shift
2024-01-01 16:52:50+00:00,2.867249603,2.249489497,0.204888598,31.69599894,3.740082,45.21774439,31.35748294,2182.144451,anomaly,temp_bias_shift
2024-01-01 16:53:00+00:00,3.39008465,2.313709692,0.129770784,31.47673326,3.461335578,45.03930128,31.51407631,2196.970902,anomaly,temp_bias_shift
2024-01-01 16:53:10+00:00,2.615313839,2.411450402,-0.46123347,31.60084785,3.979327265,45.54454181,31.33411818,2224.047929,anomaly,temp_bias_shift
2024-01-01 16:53:20+00:00,2.818263277,2.462096349,-0.168808439,31.43844174,4.045046328,44.64730689,31.13777808,2193.2143,anomaly,temp_bias_shift
2024-01-01 16:53:30+00:00,2.495914523,2.7082627,-0.045338775,31.74202023,3.774204999,44.77528894,31.04438415,2184.124209,anomaly,temp_bias_shift
2024-01-01 16:53:40+00:00,3.098902754,2.608065937,0.138898973,31.37566458,3.554653576,44.33575543,30.95512724,2194.039271,anomaly,temp_bias_shift
